Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
276332,2023-04-12T11:24:03.342-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_Veteran Status",215,yes,"OB","Default zone"
276473,2023-04-12T11:24:03.483-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Mailing Address",80,yes,"OB","Default zone"
276475,2023-04-12T11:24:03.485-05:00,"OB_Standard_C4484603",0-53,"Actions","FINISH",0,yes,"OB","Default zone"
276550,2023-04-12T11:24:03.560-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Logout",40,yes,"OB","Default zone"
276589,2023-04-12T11:24:03.599-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Mailing Address",95,yes,"OB","Default zone"
276682,2023-04-12T11:24:03.692-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Mailing Address",111,yes,"OB","Default zone"
276690,2023-04-12T11:24:03.700-05:00,"OB_Standard_C4484603",0-58,"Actions","FINISH",0,yes,"OB","Default zone"
276744,2023-04-12T11:24:03.754-05:00,"OB_Standard_C4484603",0-55,"Actions","FINISH",0,yes,"OB","Default zone"
276763,2023-04-12T11:24:03.773-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_I-9 Preparer Certification",193,yes,"OB","Default zone"
276774,2023-04-12T11:24:03.784-05:00,"OB_Standard_C4484603",0-71,"Actions","OB_Emergency Contacts",484,yes,"OB","Default zone"
276784,2023-04-12T11:24:03.794-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Mailing Address",124,yes,"OB","Default zone"
276807,2023-04-12T11:24:03.817-05:00,"OB_Standard_C4484603",0-56,"Actions","START",0,yes,"OB","Default zone"
276895,2023-04-12T11:24:03.905-05:00,"OB_Standard_C4484603",0-57,"Actions","START",0,yes,"OB","Default zone"
276913,2023-04-12T11:24:03.923-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_I-9 Preparer Certification",205,yes,"OB","Default zone"
276980,2023-04-12T11:24:03.990-05:00,"OB_Standard_C4484603",0-13,"Actions","FINISH",0,yes,"OB","Default zone"
277006,2023-04-12T11:24:04.016-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_I-9 Immigration Status",237,yes,"OB","Default zone"
277035,2023-04-12T11:24:04.045-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_I-9 Supporting Documents",256,yes,"OB","Default zone"
277237,2023-04-12T11:24:04.247-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Veteran Status",334,yes,"OB","Default zone"
277239,2023-04-12T11:24:04.249-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_Emergency Contacts",721,yes,"OB","Default zone"
277263,2023-04-12T11:24:04.273-05:00,"OB_Standard_C4484603",0-75,"Actions","OB_Emergency Contacts",568,yes,"OB","Default zone"
277315,2023-04-12T11:24:04.325-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Landing",507,yes,"OB","Default zone"
277317,2023-04-12T11:24:04.327-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Disability",518,yes,"OB","Default zone"
277330,2023-04-12T11:24:04.340-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_I-9 Supporting Documents",317,yes,"OB","Default zone"
277331,2023-04-12T11:24:04.341-05:00,"OB_Standard_C4484603",0-74,"Actions","OB_Emergency Contacts",746,yes,"OB","Default zone"
277335,2023-04-12T11:24:04.345-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Landing",436,yes,"OB","Default zone"
277335,2023-04-12T11:24:04.345-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Mailing Address",205,yes,"OB","Default zone"
277403,2023-04-12T11:24:04.413-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Disability",395,yes,"OB","Default zone"
277433,2023-04-12T11:24:04.443-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Disability",398,yes,"OB","Default zone"
277440,2023-04-12T11:24:04.450-05:00,"OB_Standard_C4484603",0-88,"Actions","OB_I-9 Employee information",440,yes,"OB","Default zone"
277472,2023-04-12T11:24:04.482-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_I-9 Supporting Documents",194,yes,"OB","Default zone"
277493,2023-04-12T11:24:04.503-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Disability",537,yes,"OB","Default zone"
277550,2023-04-12T11:24:04.560-05:00,"OB_Standard_C4484603",0-58,"Actions","START",0,yes,"OB","Default zone"
277571,2023-04-12T11:24:04.581-05:00,"OB_Standard_C4484603",0-52,"Actions","FINISH",0,yes,"OB","Default zone"
277576,2023-04-12T11:24:04.586-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Logout",241,yes,"OB","Default zone"
277591,2023-04-12T11:24:04.601-05:00,"OB_Standard_C4484603",0-53,"Actions","START",0,yes,"OB","Default zone"
277681,2023-04-12T11:24:04.691-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_Login",1130,yes,"OB","Default zone"
277693,2023-04-12T11:24:04.703-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_Login",1244,yes,"OB","Default zone"
277763,2023-04-12T11:24:04.773-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Veteran Status",306,yes,"OB","Default zone"
277831,2023-04-12T11:24:04.841-05:00,"OB_Standard_C4484603",0-55,"Actions","START",0,yes,"OB","Default zone"
277860,2023-04-12T11:24:04.870-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Resident Address",197,yes,"OB","Default zone"
277988,2023-04-12T11:24:04.998-05:00,"OB_Standard_C4484603",0-91,"Actions","OB_Login",1513,yes,"OB","Default zone"
278053,2023-04-12T11:24:05.063-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Landing",502,yes,"OB","Default zone"
278069,2023-04-12T11:24:05.079-05:00,"OB_Standard_C4484603",0-13,"Actions","START",0,yes,"OB","Default zone"
278083,2023-04-12T11:24:05.093-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Landing",490,yes,"OB","Default zone"
278085,2023-04-12T11:24:05.095-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Disability",391,yes,"OB","Default zone"
278132,2023-04-12T11:24:05.142-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_Login",1335,yes,"OB","Default zone"
278133,2023-04-12T11:24:05.143-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Logout",29,yes,"OB","Default zone"
278138,2023-04-12T11:24:05.148-05:00,"OB_Standard_C4484603",0-78,"Actions","OB_Emergency Contacts",524,yes,"OB","Default zone"
278300,2023-04-12T11:24:05.310-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_I-9 Preparer Certification",223,yes,"OB","Default zone"
278303,2023-04-12T11:24:05.313-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Veteran Status",466,yes,"OB","Default zone"
278310,2023-04-12T11:24:05.320-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Logout",35,yes,"OB","Default zone"
278330,2023-04-12T11:24:05.340-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Landing",497,yes,"OB","Default zone"
278365,2023-04-12T11:24:05.375-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Disability",367,yes,"OB","Default zone"
278378,2023-04-12T11:24:05.388-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Landing",308,yes,"OB","Default zone"
278412,2023-04-12T11:24:05.422-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Emergency Contacts",671,yes,"OB","Default zone"
278424,2023-04-12T11:24:05.434-05:00,"OB_Standard_C4484603",0-94,"Actions","OB_Login",1446,yes,"OB","Default zone"
278470,2023-04-12T11:24:05.480-05:00,"OB_Standard_C4484603",0-92,"Actions","OB_Login",1355,yes,"OB","Default zone"
278505,2023-04-12T11:24:05.515-05:00,"OB_Standard_C4484603",0-99,"Actions","OB_Login",1222,yes,"OB","Default zone"
278506,2023-04-12T11:24:05.516-05:00,"OB_Standard_C4484603",0-18,"Actions","FINISH",0,yes,"OB","Default zone"
278517,2023-04-12T11:24:05.527-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_Emergency Contacts",528,yes,"OB","Default zone"
278519,2023-04-12T11:24:05.529-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_I-9 Preparer Certification",382,yes,"OB","Default zone"
278539,2023-04-12T11:24:05.549-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_I-9 Immigration Status",187,yes,"OB","Default zone"
278554,2023-04-12T11:24:05.564-05:00,"OB_Standard_C4484603",0-98,"Actions","OB_Login",1219,yes,"OB","Default zone"
278635,2023-04-12T11:24:05.645-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_Login",1213,yes,"OB","Default zone"
278689,2023-04-12T11:24:05.699-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_Emergency Contacts",503,yes,"OB","Default zone"
278706,2023-04-12T11:24:05.716-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_I-9 Supporting Documents",146,yes,"OB","Default zone"
278706,2023-04-12T11:24:05.716-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_I-9 Preparer Certification",204,yes,"OB","Default zone"
278708,2023-04-12T11:24:05.718-05:00,"OB_Standard_C4484603",0-84,"Actions","OB_I-9 Employee information",298,yes,"OB","Default zone"
278712,2023-04-12T11:24:05.722-05:00,"OB_Standard_C4484603",0-82,"Actions","OB_I-9 Employee information",285,yes,"OB","Default zone"
278724,2023-04-12T11:24:05.734-05:00,"OB_Standard_C4484603",0-52,"Actions","START",0,yes,"OB","Default zone"
278769,2023-04-12T11:24:05.779-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Disability",657,yes,"OB","Default zone"
278858,2023-04-12T11:24:05.868-05:00,"OB_Standard_C4484603",0-83,"Actions","OB_I-9 Employee information",280,yes,"OB","Default zone"
278902,2023-04-12T11:24:05.912-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Logout",22,yes,"OB","Default zone"
279026,2023-04-12T11:24:06.036-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_I-9 Employee information",249,yes,"OB","Default zone"
279061,2023-04-12T11:24:06.071-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Landing",337,yes,"OB","Default zone"
279107,2023-04-12T11:24:06.117-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_Login",1377,yes,"OB","Default zone"
279113,2023-04-12T11:24:06.123-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_I-9 Supporting Documents",165,yes,"OB","Default zone"
279204,2023-04-12T11:24:06.214-05:00,"OB_Standard_C4484603",0-81,"Actions","OB_I-9 Employee information",273,yes,"OB","Default zone"
279216,2023-04-12T11:24:06.226-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Logout",26,yes,"OB","Default zone"
279260,2023-04-12T11:24:06.270-05:00,"OB_Standard_C4484603",0-59,"Actions","FINISH",0,yes,"OB","Default zone"
279263,2023-04-12T11:24:06.273-05:00,"OB_Standard_C4484603",0-77,"Actions","OB_Emergency Contacts",524,yes,"OB","Default zone"
279264,2023-04-12T11:24:06.274-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Emergency Contacts",425,yes,"OB","Default zone"
279345,2023-04-12T11:24:06.355-05:00,"OB_Standard_C4484603",0-12,"Actions","FINISH",0,yes,"OB","Default zone"
279355,2023-04-12T11:24:06.365-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_Veteran Status",252,yes,"OB","Default zone"
279361,2023-04-12T11:24:06.371-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Veteran Status",246,yes,"OB","Default zone"
279581,2023-04-12T11:24:06.591-05:00,"OB_Standard_C4484603",0-18,"Actions","START",0,yes,"OB","Default zone"
279832,2023-04-12T11:24:06.842-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Mailing Address",130,yes,"OB","Default zone"
279833,2023-04-12T11:24:06.843-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Logout",22,yes,"OB","Default zone"
279861,2023-04-12T11:24:06.871-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_I-9 Immigration Status",168,yes,"OB","Default zone"
279874,2023-04-12T11:24:06.884-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Logout",15,yes,"OB","Default zone"
279899,2023-04-12T11:24:06.909-05:00,"OB_Standard_C4484603",0-19,"Actions","FINISH",0,yes,"OB","Default zone"
279901,2023-04-12T11:24:06.911-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Landing",296,yes,"OB","Default zone"
280073,2023-04-12T11:24:07.083-05:00,"OB_Standard_C4484603",0-85,"Actions","OB_I-9 Employee information",249,yes,"OB","Default zone"
280110,2023-04-12T11:24:07.120-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Logout",10,yes,"OB","Default zone"
280203,2023-04-12T11:24:07.213-05:00,"OB_Standard_C4484603",0-54,"Actions","FINISH",0,yes,"OB","Default zone"
280244,2023-04-12T11:24:07.254-05:00,"OB_Standard_C4484603",0-59,"Actions","START",0,yes,"OB","Default zone"
280245,2023-04-12T11:24:07.255-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_I-9 Supporting Documents",141,yes,"OB","Default zone"
280263,2023-04-12T11:24:07.273-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Veteran Status",234,yes,"OB","Default zone"
280299,2023-04-12T11:24:07.309-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Veteran Status",310,yes,"OB","Default zone"
280331,2023-04-12T11:24:07.341-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Veteran Status",251,yes,"OB","Default zone"
280362,2023-04-12T11:24:07.372-05:00,"OB_Standard_C4484603",0-76,"Actions","OB_Direct Deposit",96,yes,"OB","Default zone"
280386,2023-04-12T11:24:07.396-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Logout",23,yes,"OB","Default zone"
280418,2023-04-12T11:24:07.428-05:00,"OB_Standard_C4484603",0-12,"Actions","START",0,yes,"OB","Default zone"
280573,2023-04-12T11:24:07.583-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Landing",323,yes,"OB","Default zone"
280587,2023-04-12T11:24:07.597-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_I-9 Preparer Certification",200,yes,"OB","Default zone"
280640,2023-04-12T11:24:07.650-05:00,"OB_Standard_C4484603",0-70,"Actions","OB_Direct Deposit",101,yes,"OB","Default zone"
280740,2023-04-12T11:24:07.750-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Landing",320,yes,"OB","Default zone"
280821,2023-04-12T11:24:07.831-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_I-9 Immigration Status",209,yes,"OB","Default zone"
280821,2023-04-12T11:24:07.831-05:00,"OB_Standard_C4484603",0-19,"Actions","START",0,yes,"OB","Default zone"
280828,2023-04-12T11:24:07.838-05:00,"OB_Standard_C4484603",0-86,"Actions","OB_I-9 Employee information",473,yes,"OB","Default zone"
280858,2023-04-12T11:24:07.868-05:00,"OB_Standard_C4484603",0-80,"Actions","OB_I-9 Employee information",235,yes,"OB","Default zone"
280882,2023-04-12T11:24:07.892-05:00,"OB_Standard_C4484603",0-51,"Actions","FINISH",0,yes,"OB","Default zone"
280950,2023-04-12T11:24:07.960-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_I-9 Supporting Documents",149,yes,"OB","Default zone"
280969,2023-04-12T11:24:07.979-05:00,"OB_Standard_C4484603",0-17,"Actions","FINISH",0,yes,"OB","Default zone"
281002,2023-04-12T11:24:08.012-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_Veteran Status",272,yes,"OB","Default zone"
281086,2023-04-12T11:24:08.096-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Landing",256,yes,"OB","Default zone"
281109,2023-04-12T11:24:08.119-05:00,"OB_Standard_C4484603",0-11,"Actions","FINISH",0,yes,"OB","Default zone"
281113,2023-04-12T11:24:08.123-05:00,"OB_Standard_C4484603",0-87,"Actions","OB_I-9 Employee information",273,yes,"OB","Default zone"
281125,2023-04-12T11:24:08.135-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Race/ Ethnicity",242,yes,"OB","Default zone"
281142,2023-04-12T11:24:08.152-05:00,"OB_Standard_C4484603",0-54,"Actions","START",0,yes,"OB","Default zone"
281260,2023-04-12T11:24:08.270-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Login",1094,yes,"OB","Default zone"
281308,2023-04-12T11:24:08.318-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Emergency Contacts",484,yes,"OB","Default zone"
281324,2023-04-12T11:24:08.334-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Disability",347,yes,"OB","Default zone"
281343,2023-04-12T11:24:08.353-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Race/ Ethnicity",273,yes,"OB","Default zone"
281372,2023-04-12T11:24:08.382-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_I-9 Immigration Status",199,yes,"OB","Default zone"
281450,2023-04-12T11:24:08.460-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_I-9 Immigration Status",139,yes,"OB","Default zone"
281456,2023-04-12T11:24:08.466-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Landing",304,yes,"OB","Default zone"
281480,2023-04-12T11:24:08.490-05:00,"OB_Standard_C4484603",0-14,"Actions","FINISH",0,yes,"OB","Default zone"
281711,2023-04-12T11:24:08.721-05:00,"OB_Standard_C4484603",0-71,"Actions","OB_Direct Deposit",96,yes,"OB","Default zone"
281711,2023-04-12T11:24:08.721-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Onboarding Summary",52,yes,"OB","Default zone"
281733,2023-04-12T11:24:08.743-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Emergency Contacts",448,yes,"OB","Default zone"
281862,2023-04-12T11:24:08.872-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_Direct Deposit",166,yes,"OB","Default zone"
281902,2023-04-12T11:24:08.912-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_I-9 Immigration Status",138,yes,"OB","Default zone"
281913,2023-04-12T11:24:08.923-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Mailing Address",162,yes,"OB","Default zone"
281945,2023-04-12T11:24:08.955-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_I-9 Employee information",292,yes,"OB","Default zone"
281979,2023-04-12T11:24:08.989-05:00,"OB_Standard_C4484603",0-75,"Actions","OB_Direct Deposit",67,yes,"OB","Default zone"
281980,2023-04-12T11:24:08.990-05:00,"OB_Standard_C4484603",0-51,"Actions","START",0,yes,"OB","Default zone"
281998,2023-04-12T11:24:09.008-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_I-9 Supporting Documents",125,yes,"OB","Default zone"
282011,2023-04-12T11:24:09.021-05:00,"OB_Standard_C4484603",0-11,"Actions","START",0,yes,"OB","Default zone"
282025,2023-04-12T11:24:09.035-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_Onboarding Summary",48,yes,"OB","Default zone"
282075,2023-04-12T11:24:09.085-05:00,"OB_Standard_C4484603",0-17,"Actions","START",0,yes,"OB","Default zone"
282093,2023-04-12T11:24:09.103-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_I-9 Immigration Status",132,yes,"OB","Default zone"
282260,2023-04-12T11:24:09.270-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Emergency Contacts",551,yes,"OB","Default zone"
282268,2023-04-12T11:24:09.278-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Race/ Ethnicity",303,yes,"OB","Default zone"
282335,2023-04-12T11:24:09.345-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Race/ Ethnicity",308,yes,"OB","Default zone"
282360,2023-04-12T11:24:09.370-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Landing",376,yes,"OB","Default zone"
282403,2023-04-12T11:24:09.413-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_I-9 Employee information",400,yes,"OB","Default zone"
282433,2023-04-12T11:24:09.443-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_I-9 Immigration Status",147,yes,"OB","Default zone"
282466,2023-04-12T11:24:09.476-05:00,"OB_Standard_C4484603",0-74,"Actions","OB_Direct Deposit",142,yes,"OB","Default zone"
282505,2023-04-12T11:24:09.515-05:00,"OB_Standard_C4484603",0-14,"Actions","START",0,yes,"OB","Default zone"
282509,2023-04-12T11:24:09.519-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Emergency Contacts",522,yes,"OB","Default zone"
282526,2023-04-12T11:24:09.536-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Landing",502,yes,"OB","Default zone"
282528,2023-04-12T11:24:09.538-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Landing",453,yes,"OB","Default zone"
282618,2023-04-12T11:24:09.628-05:00,"OB_Standard_C4484603",0-91,"Actions","OB_Get Started",128,yes,"OB","Default zone"
282653,2023-04-12T11:24:09.663-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_Get Started",124,yes,"OB","Default zone"
282680,2023-04-12T11:24:09.690-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Onboarding Summary",81,yes,"OB","Default zone"
282842,2023-04-12T11:24:09.852-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Login",972,yes,"OB","Default zone"
282919,2023-04-12T11:24:09.929-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_Get Started",127,yes,"OB","Default zone"
282946,2023-04-12T11:24:09.956-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Landing",413,yes,"OB","Default zone"
283027,2023-04-12T11:24:10.037-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Logout",30,yes,"OB","Default zone"
283064,2023-04-12T11:24:10.074-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Mailing Address",144,yes,"OB","Default zone"
283102,2023-04-12T11:24:10.112-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_Direct Deposit",115,yes,"OB","Default zone"
283168,2023-04-12T11:24:10.178-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Race/ Ethnicity",424,yes,"OB","Default zone"
283257,2023-04-12T11:24:10.267-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_Get Started",123,yes,"OB","Default zone"
283258,2023-04-12T11:24:10.268-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Logout",15,yes,"OB","Default zone"
283302,2023-04-12T11:24:10.312-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Emergency Contacts",449,yes,"OB","Default zone"
283309,2023-04-12T11:24:10.319-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_Direct Deposit",91,yes,"OB","Default zone"
283330,2023-04-12T11:24:10.340-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Race/ Ethnicity",252,yes,"OB","Default zone"
283391,2023-04-12T11:24:10.401-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Race/ Ethnicity",227,yes,"OB","Default zone"
283586,2023-04-12T11:24:10.596-05:00,"OB_Standard_C4484603",0-94,"Actions","OB_Get Started",99,yes,"OB","Default zone"
283691,2023-04-12T11:24:10.701-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Direct Deposit",108,yes,"OB","Default zone"
283735,2023-04-12T11:24:10.745-05:00,"OB_Standard_C4484603",0-78,"Actions","OB_Direct Deposit",112,yes,"OB","Default zone"
283779,2023-04-12T11:24:10.789-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Race/ Ethnicity",628,yes,"OB","Default zone"
283794,2023-04-12T11:24:10.804-05:00,"OB_Standard_C4484603",0-98,"Actions","OB_Get Started",104,yes,"OB","Default zone"
283903,2023-04-12T11:24:10.913-05:00,"OB_Standard_C4484603",0-92,"Actions","OB_Get Started",596,yes,"OB","Default zone"
283915,2023-04-12T11:24:10.925-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Onboarding Summary",226,yes,"OB","Default zone"
283934,2023-04-12T11:24:10.944-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_I-9 Immigration Status",223,yes,"OB","Default zone"
283976,2023-04-12T11:24:10.986-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_Get Started",114,yes,"OB","Default zone"
283979,2023-04-12T11:24:10.989-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_I-9 Immigration Status",266,yes,"OB","Default zone"
284001,2023-04-12T11:24:11.011-05:00,"OB_Standard_C4484603",0-99,"Actions","OB_Get Started",354,yes,"OB","Default zone"
284017,2023-04-12T11:24:11.027-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_I-9 Immigration Status",206,yes,"OB","Default zone"
284044,2023-04-12T11:24:11.054-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_I-9 Employee information",1256,yes,"OB","Default zone"
284072,2023-04-12T11:24:11.082-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_I-9 Supporting Documents",544,yes,"OB","Default zone"
284097,2023-04-12T11:24:11.107-05:00,"OB_Standard_C4484603",0-88,"Actions","OB_I-9 Review",1523,yes,"OB","Default zone"
284111,2023-04-12T11:24:11.121-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Race/ Ethnicity",1001,yes,"OB","Default zone"
284128,2023-04-12T11:24:11.138-05:00,"OB_Standard_C4484603",0-16,"Actions","FINISH",0,yes,"OB","Default zone"
284166,2023-04-12T11:24:11.176-05:00,"OB_Standard_C4484603",0-15,"Actions","FINISH",0,yes,"OB","Default zone"
284181,2023-04-12T11:24:11.191-05:00,"OB_Standard_C4484603",0-77,"Actions","OB_Direct Deposit",93,yes,"OB","Default zone"
284415,2023-04-12T11:24:11.425-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Onboarding Summary",38,yes,"OB","Default zone"
284419,2023-04-12T11:24:11.429-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Login",1649,yes,"OB","Default zone"
284478,2023-04-12T11:24:11.488-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_I-9 Employee information",316,yes,"OB","Default zone"
284546,2023-04-12T11:24:11.556-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_Get Started",115,yes,"OB","Default zone"
284580,2023-04-12T11:24:11.590-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Logout",35,yes,"OB","Default zone"
284632,2023-04-12T11:24:11.642-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_Onboarding Summary",34,yes,"OB","Default zone"
284730,2023-04-12T11:24:11.740-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Onboarding Summary",36,yes,"OB","Default zone"
284844,2023-04-12T11:24:11.854-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Onboarding Summary",87,yes,"OB","Default zone"
284868,2023-04-12T11:24:11.878-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Login",1085,yes,"OB","Default zone"
285087,2023-04-12T11:24:12.097-05:00,"OB_Standard_C4484603",0-76,"Actions","OB_Direct Deposit Add Account",136,yes,"OB","Default zone"
285137,2023-04-12T11:24:12.147-05:00,"OB_Standard_C4484603",0-15,"Actions","START",0,yes,"OB","Default zone"
285252,2023-04-12T11:24:12.262-05:00,"OB_Standard_C4484603",0-16,"Actions","START",0,yes,"OB","Default zone"
285261,2023-04-12T11:24:12.271-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_I-9 Employee information",320,yes,"OB","Default zone"
285324,2023-04-12T11:24:12.334-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Login",1028,yes,"OB","Default zone"
285328,2023-04-12T11:24:12.338-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Login",1750,yes,"OB","Default zone"
285439,2023-04-12T11:24:12.449-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Onboarding Summary",52,yes,"OB","Default zone"
