Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
230826,2023-02-28T03:03:09.570-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Address",185,yes,"EP","Default zone"
230903,2023-02-28T03:03:09.647-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Landing",280,yes,"EP","Default zone"
230943,2023-02-28T03:03:09.687-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Employment Summary",2552,yes,"EP","Default zone"
230990,2023-02-28T03:03:09.734-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Login",8660,yes,"EP","Default zone"
231355,2023-02-28T03:03:10.099-06:00,"EP_Standard_C4484572",0-50,"Actions","EP_Contact Info",173,yes,"EP","Default zone"
231375,2023-02-28T03:03:10.119-06:00,"EP_Standard_C4484572",0-46,"Actions","START",0,yes,"EP","Default zone"
231396,2023-02-28T03:03:10.140-06:00,"EP_Standard_C4484572",0-53,"Actions","EP_Contact Info",1188,yes,"EP","Default zone"
231426,2023-02-28T03:03:10.170-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Landing",1289,yes,"EP","Default zone"
231430,2023-02-28T03:03:10.174-06:00,"EP_Standard_C4484572",0-76,"Actions","EP_Employment Summary",2609,yes,"EP","Default zone"
231583,2023-02-28T03:03:10.327-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Personal Info",1399,yes,"EP","Default zone"
231672,2023-02-28T03:03:10.416-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Landing",275,yes,"EP","Default zone"
231689,2023-02-28T03:03:10.433-06:00,"EP_Standard_C4484572",0-62,"Actions","EP_Logout",63,yes,"EP","Default zone"
231751,2023-02-28T03:03:10.495-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Contact Info",171,yes,"EP","Default zone"
231813,2023-02-28T03:03:10.557-06:00,"EP_Standard_C4484572",0-78,"Actions","EP_Personal Info",431,yes,"EP","Default zone"
231827,2023-02-28T03:03:10.571-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Contact Info",179,yes,"EP","Default zone"
231831,2023-02-28T03:03:10.575-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Login",1761,yes,"EP","Default zone"
231870,2023-02-28T03:03:10.614-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Dashboard",5555,yes,"EP","Default zone"
231887,2023-02-28T03:03:10.631-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Personal Info",1281,yes,"EP","Default zone"
232014,2023-02-28T03:03:10.758-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Dashboard",1951,yes,"EP","Default zone"
232140,2023-02-28T03:03:10.884-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Logout",47,yes,"EP","Default zone"
232158,2023-02-28T03:03:10.902-06:00,"EP_Standard_C4484572",0-71,"Actions","EP_Personal Info",247,yes,"EP","Default zone"
232263,2023-02-28T03:03:11.007-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Employment Summary",1420,yes,"EP","Default zone"
232265,2023-02-28T03:03:11.009-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Employment Summary",475,yes,"EP","Default zone"
232460,2023-02-28T03:03:11.204-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Personal Info",252,yes,"EP","Default zone"
232559,2023-02-28T03:03:11.303-06:00,"EP_Standard_C4484572",0-62,"Actions","FINISH",0,yes,"EP","Default zone"
232749,2023-02-28T03:03:11.493-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Login",5662,yes,"EP","Default zone"
232820,2023-02-28T03:03:11.564-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Employment Summary",1328,yes,"EP","Default zone"
233096,2023-02-28T03:03:11.840-06:00,"EP_Standard_C4484572",0-74,"Actions","EP_Personal Info",2354,yes,"EP","Default zone"
233175,2023-02-28T03:03:11.919-06:00,"EP_Standard_C4484572",0-65,"Actions","FINISH",0,yes,"EP","Default zone"
233235,2023-02-28T03:03:11.979-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Logout",54,yes,"EP","Default zone"
233287,2023-02-28T03:03:12.031-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Login",4451,yes,"EP","Default zone"
233323,2023-02-28T03:03:12.067-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Logout",58,yes,"EP","Default zone"
233525,2023-02-28T03:03:12.269-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Logout",46,yes,"EP","Default zone"
233591,2023-02-28T03:03:12.335-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Address",157,yes,"EP","Default zone"
233630,2023-02-28T03:03:12.374-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Personal Info",304,yes,"EP","Default zone"
233639,2023-02-28T03:03:12.383-06:00,"EP_Standard_C4484572",0-62,"Actions","START",0,yes,"EP","Default zone"
233685,2023-02-28T03:03:12.429-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Logout",50,yes,"EP","Default zone"
233889,2023-02-28T03:03:12.633-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Address",401,yes,"EP","Default zone"
233906,2023-02-28T03:03:12.650-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Personal Info",1330,yes,"EP","Default zone"
233933,2023-02-28T03:03:12.677-06:00,"EP_Standard_C4484572",0-62,"Actions","EP_Landing",275,yes,"EP","Default zone"
234081,2023-02-28T03:03:12.825-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Logout",92,yes,"EP","Default zone"
234090,2023-02-28T03:03:12.834-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Personal Info",400,yes,"EP","Default zone"
234106,2023-02-28T03:03:12.850-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Employment Summary",708,yes,"EP","Default zone"
234122,2023-02-28T03:03:12.866-06:00,"EP_Standard_C4484572",0-65,"Actions","START",0,yes,"EP","Default zone"
234124,2023-02-28T03:03:12.868-06:00,"EP_Standard_C4484572",0-67,"Actions","FINISH",0,yes,"EP","Default zone"
234172,2023-02-28T03:03:12.916-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Logout",59,yes,"EP","Default zone"
234224,2023-02-28T03:03:12.968-06:00,"EP_Standard_C4484572",0-57,"Actions","EP_Contact Info",179,yes,"EP","Default zone"
234348,2023-02-28T03:03:13.092-06:00,"EP_Standard_C4484572",0-12,"Actions","FINISH",0,yes,"EP","Default zone"
234421,2023-02-28T03:03:13.165-06:00,"EP_Standard_C4484572",0-56,"Actions","EP_Address",177,yes,"EP","Default zone"
234447,2023-02-28T03:03:13.191-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
234465,2023-02-28T03:03:13.209-06:00,"EP_Standard_C4484572",0-19,"Actions","FINISH",0,yes,"EP","Default zone"
234581,2023-02-28T03:03:13.325-06:00,"EP_Standard_C4484572",0-63,"Actions","FINISH",0,yes,"EP","Default zone"
234598,2023-02-28T03:03:13.342-06:00,"EP_Standard_C4484572",0-73,"Actions","EP_Personal Info",242,yes,"EP","Default zone"
234759,2023-02-28T03:03:13.503-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Personal Info",1121,yes,"EP","Default zone"
234824,2023-02-28T03:03:13.568-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Contact Info",155,yes,"EP","Default zone"
235016,2023-02-28T03:03:13.760-06:00,"EP_Standard_C4484572",0-67,"Actions","START",0,yes,"EP","Default zone"
235017,2023-02-28T03:03:13.761-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Dashboard",2968,yes,"EP","Default zone"
235156,2023-02-28T03:03:13.900-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Personal Info",358,yes,"EP","Default zone"
235160,2023-02-28T03:03:13.904-06:00,"EP_Standard_C4484572",0-66,"Actions","FINISH",0,yes,"EP","Default zone"
235191,2023-02-28T03:03:13.935-06:00,"EP_Standard_C4484572",0-68,"Actions","FINISH",0,yes,"EP","Default zone"
235281,2023-02-28T03:03:14.025-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Landing",1154,yes,"EP","Default zone"
235299,2023-02-28T03:03:14.043-06:00,"EP_Standard_C4484572",0-12,"Actions","START",0,yes,"EP","Default zone"
235315,2023-02-28T03:03:14.059-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Landing",286,yes,"EP","Default zone"
235348,2023-02-28T03:03:14.092-06:00,"EP_Standard_C4484572",0-79,"Actions","EP_Personal Info",330,yes,"EP","Default zone"
235484,2023-02-28T03:03:14.228-06:00,"EP_Standard_C4484572",0-75,"Actions","EP_Personal Info",376,yes,"EP","Default zone"
235560,2023-02-28T03:03:14.304-06:00,"EP_Standard_C4484572",0-63,"Actions","START",0,yes,"EP","Default zone"
235585,2023-02-28T03:03:14.329-06:00,"EP_Standard_C4484572",0-64,"Actions","EP_Logout",1029,yes,"EP","Default zone"
235588,2023-02-28T03:03:14.332-06:00,"EP_Standard_C4484572",0-19,"Actions","START",0,yes,"EP","Default zone"
235632,2023-02-28T03:03:14.376-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Landing",330,yes,"EP","Default zone"
235649,2023-02-28T03:03:14.393-06:00,"EP_Standard_C4484572",0-55,"Actions","EP_Address",1184,yes,"EP","Default zone"
235790,2023-02-28T03:03:14.534-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Logout",68,yes,"EP","Default zone"
235830,2023-02-28T03:03:14.574-06:00,"EP_Standard_C4484572",0-53,"Actions","EP_Address",179,yes,"EP","Default zone"
235872,2023-02-28T03:03:14.616-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Landing",308,yes,"EP","Default zone"
235931,2023-02-28T03:03:14.675-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Employment Summary",553,yes,"EP","Default zone"
235937,2023-02-28T03:03:14.681-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Landing",343,yes,"EP","Default zone"
235960,2023-02-28T03:03:14.704-06:00,"EP_Standard_C4484572",0-77,"Actions","EP_Contact Info",163,yes,"EP","Default zone"
235981,2023-02-28T03:03:14.725-06:00,"EP_Standard_C4484572",0-50,"Actions","EP_Address",172,yes,"EP","Default zone"
235997,2023-02-28T03:03:14.741-06:00,"EP_Standard_C4484572",0-59,"Actions","EP_Contact Info",1091,yes,"EP","Default zone"
236051,2023-02-28T03:03:14.795-06:00,"EP_Standard_C4484572",0-68,"Actions","START",0,yes,"EP","Default zone"
236076,2023-02-28T03:03:14.820-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Dashboard",2974,yes,"EP","Default zone"
236109,2023-02-28T03:03:14.853-06:00,"EP_Standard_C4484572",0-66,"Actions","START",0,yes,"EP","Default zone"
236138,2023-02-28T03:03:14.882-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Logout",1098,yes,"EP","Default zone"
236318,2023-02-28T03:03:15.062-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Logout",191,yes,"EP","Default zone"
236320,2023-02-28T03:03:15.064-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Dashboard",1283,yes,"EP","Default zone"
236339,2023-02-28T03:03:15.083-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Address",176,yes,"EP","Default zone"
236438,2023-02-28T03:03:15.182-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Landing",385,yes,"EP","Default zone"
236446,2023-02-28T03:03:15.190-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Landing",329,yes,"EP","Default zone"
236493,2023-02-28T03:03:15.237-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Address",172,yes,"EP","Default zone"
236634,2023-02-28T03:03:15.378-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Login",1608,yes,"EP","Default zone"
236641,2023-02-28T03:03:15.385-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Contact Info",189,yes,"EP","Default zone"
236649,2023-02-28T03:03:15.393-06:00,"EP_Standard_C4484572",0-72,"Actions","EP_Contact Info",170,yes,"EP","Default zone"
236706,2023-02-28T03:03:15.450-06:00,"EP_Standard_C4484572",0-64,"Actions","FINISH",0,yes,"EP","Default zone"
236706,2023-02-28T03:03:15.450-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Personal Info",376,yes,"EP","Default zone"
236754,2023-02-28T03:03:15.498-06:00,"EP_Standard_C4484572",0-61,"Actions","FINISH",0,yes,"EP","Default zone"
236757,2023-02-28T03:03:15.501-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Login",3592,yes,"EP","Default zone"
236765,2023-02-28T03:03:15.509-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Contact Info",162,yes,"EP","Default zone"
236821,2023-02-28T03:03:15.565-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Personal Info",384,yes,"EP","Default zone"
237011,2023-02-28T03:03:15.755-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Logout",48,yes,"EP","Default zone"
237042,2023-02-28T03:03:15.786-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Dashboard",1511,yes,"EP","Default zone"
237110,2023-02-28T03:03:15.854-06:00,"EP_Standard_C4484572",0-70,"Actions","EP_Personal Info",2446,yes,"EP","Default zone"
237197,2023-02-28T03:03:15.941-06:00,"EP_Standard_C4484572",0-17,"Actions","FINISH",0,yes,"EP","Default zone"
237234,2023-02-28T03:03:15.978-06:00,"EP_Standard_C4484572",0-60,"Actions","FINISH",0,yes,"EP","Default zone"
237234,2023-02-28T03:03:15.978-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Dashboard",2394,yes,"EP","Default zone"
237335,2023-02-28T03:03:16.079-06:00,"EP_Standard_C4484572",0-78,"Actions","EP_Contact Info",175,yes,"EP","Default zone"
237478,2023-02-28T03:03:16.222-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Logout",162,yes,"EP","Default zone"
237478,2023-02-28T03:03:16.222-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Personal Info",451,yes,"EP","Default zone"
237560,2023-02-28T03:03:16.304-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Dashboard",2175,yes,"EP","Default zone"
237621,2023-02-28T03:03:16.365-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Employment Summary",470,yes,"EP","Default zone"
237624,2023-02-28T03:03:16.368-06:00,"EP_Standard_C4484572",0-71,"Actions","EP_Contact Info",185,yes,"EP","Default zone"
237800,2023-02-28T03:03:16.544-06:00,"EP_Standard_C4484572",0-61,"Actions","START",0,yes,"EP","Default zone"
237825,2023-02-28T03:03:16.569-06:00,"EP_Standard_C4484572",0-64,"Actions","START",0,yes,"EP","Default zone"
237872,2023-02-28T03:03:16.616-06:00,"EP_Standard_C4484572",0-69,"Actions","FINISH",0,yes,"EP","Default zone"
237945,2023-02-28T03:03:16.689-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Personal Info",306,yes,"EP","Default zone"
237954,2023-02-28T03:03:16.698-06:00,"EP_Standard_C4484572",0-76,"Actions","EP_Personal Info",1347,yes,"EP","Default zone"
238026,2023-02-28T03:03:16.770-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Login",4103,yes,"EP","Default zone"
238096,2023-02-28T03:03:16.840-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Contact Info",175,yes,"EP","Default zone"
238106,2023-02-28T03:03:16.850-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Employment Summary",1398,yes,"EP","Default zone"
238126,2023-02-28T03:03:16.870-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Personal Info",417,yes,"EP","Default zone"
238172,2023-02-28T03:03:16.916-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Contact Info",161,yes,"EP","Default zone"
238172,2023-02-28T03:03:16.916-06:00,"EP_Standard_C4484572",0-60,"Actions","START",0,yes,"EP","Default zone"
238175,2023-02-28T03:03:16.919-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Landing",366,yes,"EP","Default zone"
238200,2023-02-28T03:03:16.944-06:00,"EP_Standard_C4484572",0-64,"Actions","EP_Landing",351,yes,"EP","Default zone"
238214,2023-02-28T03:03:16.958-06:00,"EP_Standard_C4484572",0-17,"Actions","START",0,yes,"EP","Default zone"
238421,2023-02-28T03:03:17.165-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Logout",71,yes,"EP","Default zone"
238422,2023-02-28T03:03:17.166-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Employment Summary",547,yes,"EP","Default zone"
238438,2023-02-28T03:03:17.182-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Logout",72,yes,"EP","Default zone"
238458,2023-02-28T03:03:17.202-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Landing",281,yes,"EP","Default zone"
238481,2023-02-28T03:03:17.225-06:00,"EP_Standard_C4484572",0-14,"Actions","FINISH",0,yes,"EP","Default zone"
238582,2023-02-28T03:03:17.326-06:00,"EP_Standard_C4484572",0-74,"Actions","EP_Contact Info",183,yes,"EP","Default zone"
238587,2023-02-28T03:03:17.331-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Contact Info",168,yes,"EP","Default zone"
238800,2023-02-28T03:03:17.544-06:00,"EP_Standard_C4484572",0-69,"Actions","START",0,yes,"EP","Default zone"
238913,2023-02-28T03:03:17.657-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Employment Summary",676,yes,"EP","Default zone"
239044,2023-02-28T03:03:17.788-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Login",4606,yes,"EP","Default zone"
239088,2023-02-28T03:03:17.832-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Dashboard",3062,yes,"EP","Default zone"
239106,2023-02-28T03:03:17.850-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Landing",302,yes,"EP","Default zone"
239140,2023-02-28T03:03:17.884-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Logout",59,yes,"EP","Default zone"
239218,2023-02-28T03:03:17.962-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Login",3542,yes,"EP","Default zone"
239235,2023-02-28T03:03:17.979-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Dashboard",1067,yes,"EP","Default zone"
239333,2023-02-28T03:03:18.077-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Address",153,yes,"EP","Default zone"
239371,2023-02-28T03:03:18.115-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
239403,2023-02-28T03:03:18.147-06:00,"EP_Standard_C4484572",0-14,"Actions","START",0,yes,"EP","Default zone"
239485,2023-02-28T03:03:18.229-06:00,"EP_Standard_C4484572",0-10,"Actions","FINISH",0,yes,"EP","Default zone"
239529,2023-02-28T03:03:18.273-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Landing",1308,yes,"EP","Default zone"
239563,2023-02-28T03:03:18.307-06:00,"EP_Standard_C4484572",0-15,"Actions","FINISH",0,yes,"EP","Default zone"
239596,2023-02-28T03:03:18.340-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Personal Info",307,yes,"EP","Default zone"
239733,2023-02-28T03:03:18.477-06:00,"EP_Standard_C4484572",0-57,"Actions","EP_Address",1042,yes,"EP","Default zone"
239740,2023-02-28T03:03:18.484-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Landing",316,yes,"EP","Default zone"
240036,2023-02-28T03:03:18.780-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Address",159,yes,"EP","Default zone"
240058,2023-02-28T03:03:18.802-06:00,"EP_Standard_C4484572",0-16,"Actions","FINISH",0,yes,"EP","Default zone"
240071,2023-02-28T03:03:18.815-06:00,"EP_Standard_C4484572",0-73,"Actions","EP_Contact Info",166,yes,"EP","Default zone"
240136,2023-02-28T03:03:18.880-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Contact Info",165,yes,"EP","Default zone"
240175,2023-02-28T03:03:18.919-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Dashboard",5137,yes,"EP","Default zone"
240209,2023-02-28T03:03:18.953-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Logout",66,yes,"EP","Default zone"
240363,2023-02-28T03:03:19.107-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Login",3506,yes,"EP","Default zone"
240440,2023-02-28T03:03:19.184-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Dashboard",1144,yes,"EP","Default zone"
240458,2023-02-28T03:03:19.202-06:00,"EP_Standard_C4484572",0-10,"Actions","START",0,yes,"EP","Default zone"
240458,2023-02-28T03:03:19.202-06:00,"EP_Standard_C4484572",0-15,"Actions","START",0,yes,"EP","Default zone"
240473,2023-02-28T03:03:19.217-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Login",3554,yes,"EP","Default zone"
240483,2023-02-28T03:03:19.227-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Contact Info",1169,yes,"EP","Default zone"
240770,2023-02-28T03:03:19.514-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Login",6731,yes,"EP","Default zone"
240811,2023-02-28T03:03:19.555-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Landing",350,yes,"EP","Default zone"
240830,2023-02-28T03:03:19.574-06:00,"EP_Standard_C4484572",0-56,"Actions","EP_Dashboard",2005,yes,"EP","Default zone"
240843,2023-02-28T03:03:19.587-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Landing",379,yes,"EP","Default zone"
240950,2023-02-28T03:03:19.694-06:00,"EP_Standard_C4484572",0-59,"Actions","EP_Address",182,yes,"EP","Default zone"
240995,2023-02-28T03:03:19.739-06:00,"EP_Standard_C4484572",0-75,"Actions","EP_Contact Info",173,yes,"EP","Default zone"
241083,2023-02-28T03:03:19.827-06:00,"EP_Standard_C4484572",0-79,"Actions","EP_Contact Info",160,yes,"EP","Default zone"
241137,2023-02-28T03:03:19.881-06:00,"EP_Standard_C4484572",0-16,"Actions","START",0,yes,"EP","Default zone"
241292,2023-02-28T03:03:20.036-06:00,"EP_Standard_C4484572",0-88,"Actions","START",0,yes,"EP","Default zone"
241309,2023-02-28T03:03:20.053-06:00,"EP_Standard_C4484572",0-84,"Actions","START",0,yes,"EP","Default zone"
241328,2023-02-28T03:03:20.072-06:00,"EP_Standard_C4484572",0-77,"Actions","EP_Address",176,yes,"EP","Default zone"
241342,2023-02-28T03:03:20.086-06:00,"EP_Standard_C4484572",0-18,"Actions","FINISH",0,yes,"EP","Default zone"
241358,2023-02-28T03:03:20.102-06:00,"EP_Standard_C4484572",0-82,"Actions","START",0,yes,"EP","Default zone"
241376,2023-02-28T03:03:20.120-06:00,"EP_Standard_C4484572",0-86,"Actions","START",0,yes,"EP","Default zone"
241377,2023-02-28T03:03:20.121-06:00,"EP_Standard_C4484572",0-81,"Actions","START",0,yes,"EP","Default zone"
241469,2023-02-28T03:03:20.213-06:00,"EP_Standard_C4484572",0-85,"Actions","START",0,yes,"EP","Default zone"
241493,2023-02-28T03:03:20.237-06:00,"EP_Standard_C4484572",0-80,"Actions","START",0,yes,"EP","Default zone"
241517,2023-02-28T03:03:20.261-06:00,"EP_Standard_C4484572",0-89,"Actions","START",0,yes,"EP","Default zone"
241534,2023-02-28T03:03:20.278-06:00,"EP_Standard_C4484572",0-83,"Actions","START",0,yes,"EP","Default zone"
241575,2023-02-28T03:03:20.319-06:00,"EP_Standard_C4484572",0-87,"Actions","START",0,yes,"EP","Default zone"
241753,2023-02-28T03:03:20.497-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Contact Info",260,yes,"EP","Default zone"
241782,2023-02-28T03:03:20.526-06:00,"EP_Standard_C4484572",0-85,"Actions","EP_Landing",310,yes,"EP","Default zone"
241817,2023-02-28T03:03:20.561-06:00,"EP_Standard_C4484572",0-81,"Actions","EP_Landing",433,yes,"EP","Default zone"
241865,2023-02-28T03:03:20.609-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Personal Info",514,yes,"EP","Default zone"
241931,2023-02-28T03:03:20.675-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Employment Summary",598,yes,"EP","Default zone"
242003,2023-02-28T03:03:20.747-06:00,"EP_Standard_C4484572",0-87,"Actions","EP_Landing",417,yes,"EP","Default zone"
242012,2023-02-28T03:03:20.756-06:00,"EP_Standard_C4484572",0-83,"Actions","EP_Landing",466,yes,"EP","Default zone"
242027,2023-02-28T03:03:20.771-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Address",172,yes,"EP","Default zone"
242132,2023-02-28T03:03:20.876-06:00,"EP_Standard_C4484572",0-55,"Actions","EP_Dashboard",2064,yes,"EP","Default zone"
242196,2023-02-28T03:03:20.940-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Logout",61,yes,"EP","Default zone"
242295,2023-02-28T03:03:21.039-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Landing",1145,yes,"EP","Default zone"
242338,2023-02-28T03:03:21.082-06:00,"EP_Standard_C4484572",0-18,"Actions","START",0,yes,"EP","Default zone"
242362,2023-02-28T03:03:21.106-06:00,"EP_Standard_C4484572",0-72,"Actions","EP_Address",175,yes,"EP","Default zone"
242504,2023-02-28T03:03:21.248-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Contact Info",275,yes,"EP","Default zone"
242604,2023-02-28T03:03:21.348-06:00,"EP_Standard_C4484572",0-82,"Actions","EP_Landing",1241,yes,"EP","Default zone"
242663,2023-02-28T03:03:21.407-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Employment Summary",732,yes,"EP","Default zone"
242668,2023-02-28T03:03:21.412-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Address",164,yes,"EP","Default zone"
242672,2023-02-28T03:03:21.416-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Address",235,yes,"EP","Default zone"
242677,2023-02-28T03:03:21.421-06:00,"EP_Standard_C4484572",0-88,"Actions","EP_Landing",1382,yes,"EP","Default zone"
242689,2023-02-28T03:03:21.433-06:00,"EP_Standard_C4484572",0-84,"Actions","EP_Landing",1374,yes,"EP","Default zone"
242739,2023-02-28T03:03:21.483-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Contact Info",1073,yes,"EP","Default zone"
242763,2023-02-28T03:03:21.507-06:00,"EP_Standard_C4484572",0-78,"Actions","EP_Address",175,yes,"EP","Default zone"
242804,2023-02-28T03:03:21.548-06:00,"EP_Standard_C4484572",0-86,"Actions","EP_Landing",1423,yes,"EP","Default zone"
242839,2023-02-28T03:03:21.583-06:00,"EP_Standard_C4484572",0-89,"Actions","EP_Landing",1303,yes,"EP","Default zone"
242846,2023-02-28T03:03:21.590-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Address",166,yes,"EP","Default zone"
242890,2023-02-28T03:03:21.634-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Contact Info",162,yes,"EP","Default zone"
242905,2023-02-28T03:03:21.649-06:00,"EP_Standard_C4484572",0-80,"Actions","EP_Landing",1404,yes,"EP","Default zone"
242932,2023-02-28T03:03:21.676-06:00,"EP_Standard_C4484572",0-71,"Actions","EP_Address",1037,yes,"EP","Default zone"
242991,2023-02-28T03:03:21.735-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Personal Info",393,yes,"EP","Default zone"
243047,2023-02-28T03:03:21.791-06:00,"EP_Standard_C4484572",0-70,"Actions","EP_Contact Info",1117,yes,"EP","Default zone"
243091,2023-02-28T03:03:21.835-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Dashboard",1261,yes,"EP","Default zone"
243121,2023-02-28T03:03:21.865-06:00,"EP_Standard_C4484572",0-11,"Actions","FINISH",0,yes,"EP","Default zone"
