Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
118438,2023-02-28T00:32:52.357-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Dashboard",954,yes,"EP","Default zone"
118647,2023-02-28T00:32:52.566-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Dashboard",1070,yes,"EP","Default zone"
118852,2023-02-28T00:32:52.771-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Employment Summary",423,yes,"EP","Default zone"
119460,2023-02-28T00:32:53.379-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Address",138,yes,"EP","Default zone"
119849,2023-02-28T00:32:53.768-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Login",2224,yes,"EP","Default zone"
119939,2023-02-28T00:32:53.858-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Address",129,yes,"EP","Default zone"
119975,2023-02-28T00:32:53.894-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Employment Summary",560,yes,"EP","Default zone"
120010,2023-02-28T00:32:53.929-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Login",2015,yes,"EP","Default zone"
120260,2023-02-28T00:32:54.179-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Login",2124,yes,"EP","Default zone"
120439,2023-02-28T00:32:54.358-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Dashboard",1165,yes,"EP","Default zone"
120585,2023-02-28T00:32:54.504-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Dashboard",1015,yes,"EP","Default zone"
120656,2023-02-28T00:32:54.575-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Login",2379,yes,"EP","Default zone"
120701,2023-02-28T00:32:54.620-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Address",114,yes,"EP","Default zone"
121084,2023-02-28T00:32:55.003-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Address",123,yes,"EP","Default zone"
121137,2023-02-28T00:32:55.056-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Dashboard",989,yes,"EP","Default zone"
121154,2023-02-28T00:32:55.073-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Address",146,yes,"EP","Default zone"
121158,2023-02-28T00:32:55.077-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Address",207,yes,"EP","Default zone"
121217,2023-02-28T00:32:55.136-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Employment Summary",538,yes,"EP","Default zone"
121332,2023-02-28T00:32:55.251-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Login",2376,yes,"EP","Default zone"
121340,2023-02-28T00:32:55.259-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Dashboard",1115,yes,"EP","Default zone"
121354,2023-02-28T00:32:55.273-06:00,"EP_Standard_C4484572",0-40,"Actions","START",0,yes,"EP","Default zone"
121384,2023-02-28T00:32:55.303-06:00,"EP_Standard_C4484572",0-49,"Actions","START",0,yes,"EP","Default zone"
121385,2023-02-28T00:32:55.304-06:00,"EP_Standard_C4484572",0-44,"Actions","START",0,yes,"EP","Default zone"
121410,2023-02-28T00:32:55.329-06:00,"EP_Standard_C4484572",0-41,"Actions","START",0,yes,"EP","Default zone"
121417,2023-02-28T00:32:55.336-06:00,"EP_Standard_C4484572",0-46,"Actions","START",0,yes,"EP","Default zone"
121430,2023-02-28T00:32:55.349-06:00,"EP_Standard_C4484572",0-43,"Actions","START",0,yes,"EP","Default zone"
121501,2023-02-28T00:32:55.420-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Login",2545,yes,"EP","Default zone"
121505,2023-02-28T00:32:55.424-06:00,"EP_Standard_C4484572",0-47,"Actions","START",0,yes,"EP","Default zone"
121513,2023-02-28T00:32:55.432-06:00,"EP_Standard_C4484572",0-42,"Actions","START",0,yes,"EP","Default zone"
121535,2023-02-28T00:32:55.454-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Address",147,yes,"EP","Default zone"
121554,2023-02-28T00:32:55.473-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Employment Summary",676,yes,"EP","Default zone"
121572,2023-02-28T00:32:55.491-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Employment Summary",660,yes,"EP","Default zone"
121573,2023-02-28T00:32:55.492-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Address",178,yes,"EP","Default zone"
121587,2023-02-28T00:32:55.506-06:00,"EP_Standard_C4484572",0-48,"Actions","START",0,yes,"EP","Default zone"
121599,2023-02-28T00:32:55.518-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Address",205,yes,"EP","Default zone"
121599,2023-02-28T00:32:55.518-06:00,"EP_Standard_C4484572",0-45,"Actions","START",0,yes,"EP","Default zone"
121601,2023-02-28T00:32:55.520-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Login",2553,yes,"EP","Default zone"
121803,2023-02-28T00:32:55.722-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Landing",441,yes,"EP","Default zone"
121856,2023-02-28T00:32:55.775-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Personal Info",408,yes,"EP","Default zone"
121905,2023-02-28T00:32:55.824-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Landing",516,yes,"EP","Default zone"
121950,2023-02-28T00:32:55.869-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Landing",532,yes,"EP","Default zone"
121982,2023-02-28T00:32:55.901-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Landing",372,yes,"EP","Default zone"
122007,2023-02-28T00:32:55.926-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Landing",583,yes,"EP","Default zone"
122021,2023-02-28T00:32:55.940-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Landing",634,yes,"EP","Default zone"
122079,2023-02-28T00:32:55.998-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Landing",568,yes,"EP","Default zone"
122089,2023-02-28T00:32:56.008-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Landing",570,yes,"EP","Default zone"
122091,2023-02-28T00:32:56.010-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Landing",655,yes,"EP","Default zone"
122119,2023-02-28T00:32:56.038-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Landing",521,yes,"EP","Default zone"
122123,2023-02-28T00:32:56.042-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Address",152,yes,"EP","Default zone"
122149,2023-02-28T00:32:56.068-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Login",2560,yes,"EP","Default zone"
122703,2023-02-28T00:32:56.622-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Employment Summary",462,yes,"EP","Default zone"
122827,2023-02-28T00:32:56.746-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Login",2116,yes,"EP","Default zone"
123560,2023-02-28T00:32:57.479-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Personal Info",308,yes,"EP","Default zone"
123920,2023-02-28T00:32:57.839-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Personal Info",227,yes,"EP","Default zone"
123966,2023-02-28T00:32:57.885-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Personal Info",238,yes,"EP","Default zone"
124488,2023-02-28T00:32:58.407-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Employment Summary",364,yes,"EP","Default zone"
124636,2023-02-28T00:32:58.555-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Personal Info",223,yes,"EP","Default zone"
124722,2023-02-28T00:32:58.641-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Login",1958,yes,"EP","Default zone"
124752,2023-02-28T00:32:58.671-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Dashboard",805,yes,"EP","Default zone"
125104,2023-02-28T00:32:59.023-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Employment Summary",323,yes,"EP","Default zone"
125225,2023-02-28T00:32:59.144-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Dashboard",866,yes,"EP","Default zone"
125297,2023-02-28T00:32:59.216-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Employment Summary",369,yes,"EP","Default zone"
125844,2023-02-28T00:32:59.763-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Personal Info",243,yes,"EP","Default zone"
126134,2023-02-28T00:33:00.053-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Dashboard",845,yes,"EP","Default zone"
126429,2023-02-28T00:33:00.348-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Employment Summary",400,yes,"EP","Default zone"
126505,2023-02-28T00:33:00.424-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Employment Summary",404,yes,"EP","Default zone"
126514,2023-02-28T00:33:00.433-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Employment Summary",567,yes,"EP","Default zone"
126618,2023-02-28T00:33:00.537-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Dashboard",922,yes,"EP","Default zone"
126926,2023-02-28T00:33:00.845-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Contact Info",170,yes,"EP","Default zone"
127013,2023-02-28T00:33:00.932-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Dashboard",881,yes,"EP","Default zone"
127021,2023-02-28T00:33:00.940-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Personal Info",424,yes,"EP","Default zone"
127091,2023-02-28T00:33:01.010-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Dashboard",1145,yes,"EP","Default zone"
127287,2023-02-28T00:33:01.206-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Personal Info",362,yes,"EP","Default zone"
127301,2023-02-28T00:33:01.220-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Employment Summary",585,yes,"EP","Default zone"
127505,2023-02-28T00:33:01.424-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Dashboard",1046,yes,"EP","Default zone"
127620,2023-02-28T00:33:01.539-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Employment Summary",666,yes,"EP","Default zone"
127628,2023-02-28T00:33:01.547-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Dashboard",1017,yes,"EP","Default zone"
128047,2023-02-28T00:33:01.966-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Employment Summary",747,yes,"EP","Default zone"
128244,2023-02-28T00:33:02.163-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Dashboard",1098,yes,"EP","Default zone"
128386,2023-02-28T00:33:02.305-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Contact Info",148,yes,"EP","Default zone"
128458,2023-02-28T00:33:02.377-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Personal Info",447,yes,"EP","Default zone"
128480,2023-02-28T00:33:02.399-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Employment Summary",543,yes,"EP","Default zone"
128972,2023-02-28T00:33:02.891-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Login",2275,yes,"EP","Default zone"
129000,2023-02-28T00:33:02.919-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Dashboard",1424,yes,"EP","Default zone"
129250,2023-02-28T00:33:03.169-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Login",2639,yes,"EP","Default zone"
129330,2023-02-28T00:33:03.249-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Login",2451,yes,"EP","Default zone"
129432,2023-02-28T00:33:03.351-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Login",2442,yes,"EP","Default zone"
129476,2023-02-28T00:33:03.395-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Login",2791,yes,"EP","Default zone"
129489,2023-02-28T00:33:03.408-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Contact Info",125,yes,"EP","Default zone"
129495,2023-02-28T00:33:03.414-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Login",2563,yes,"EP","Default zone"
129539,2023-02-28T00:33:03.458-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Personal Info",298,yes,"EP","Default zone"
129587,2023-02-28T00:33:03.506-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Contact Info",125,yes,"EP","Default zone"
129774,2023-02-28T00:33:03.693-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Login",2385,yes,"EP","Default zone"
129776,2023-02-28T00:33:03.695-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Login",2328,yes,"EP","Default zone"
129903,2023-02-28T00:33:03.822-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Personal Info",197,yes,"EP","Default zone"
129999,2023-02-28T00:33:03.918-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Login",2394,yes,"EP","Default zone"
130160,2023-02-28T00:33:04.079-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Login",2213,yes,"EP","Default zone"
130338,2023-02-28T00:33:04.257-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Employment Summary",351,yes,"EP","Default zone"
130352,2023-02-28T00:33:04.271-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Contact Info",111,yes,"EP","Default zone"
130444,2023-02-28T00:33:04.363-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Contact Info",118,yes,"EP","Default zone"
130546,2023-02-28T00:33:04.465-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Personal Info",188,yes,"EP","Default zone"
131437,2023-02-28T00:33:05.356-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Logout",49,yes,"EP","Default zone"
131537,2023-02-28T00:33:05.456-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Logout",65,yes,"EP","Default zone"
131883,2023-02-28T00:33:05.802-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Logout",61,yes,"EP","Default zone"
131941,2023-02-28T00:33:05.860-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Personal Info",210,yes,"EP","Default zone"
132074,2023-02-28T00:33:05.993-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Personal Info",220,yes,"EP","Default zone"
132317,2023-02-28T00:33:06.236-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Personal Info",225,yes,"EP","Default zone"
132385,2023-02-28T00:33:06.304-06:00,"EP_Standard_C4484572",0-14,"Actions","FINISH",0,yes,"EP","Default zone"
132412,2023-02-28T00:33:06.331-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Personal Info",202,yes,"EP","Default zone"
132527,2023-02-28T00:33:06.446-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Contact Info",129,yes,"EP","Default zone"
132545,2023-02-28T00:33:06.464-06:00,"EP_Standard_C4484572",0-15,"Actions","FINISH",0,yes,"EP","Default zone"
132589,2023-02-28T00:33:06.508-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Address",115,yes,"EP","Default zone"
132794,2023-02-28T00:33:06.713-06:00,"EP_Standard_C4484572",0-11,"Actions","FINISH",0,yes,"EP","Default zone"
132939,2023-02-28T00:33:06.858-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Contact Info",111,yes,"EP","Default zone"
133116,2023-02-28T00:33:07.035-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Logout",48,yes,"EP","Default zone"
133395,2023-02-28T00:33:07.314-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Personal Info",183,yes,"EP","Default zone"
133465,2023-02-28T00:33:07.384-06:00,"EP_Standard_C4484572",0-14,"Actions","START",0,yes,"EP","Default zone"
133493,2023-02-28T00:33:07.412-06:00,"EP_Standard_C4484572",0-15,"Actions","START",0,yes,"EP","Default zone"
133600,2023-02-28T00:33:07.519-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Logout",73,yes,"EP","Default zone"
133602,2023-02-28T00:33:07.521-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Personal Info",226,yes,"EP","Default zone"
133678,2023-02-28T00:33:07.597-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Contact Info",133,yes,"EP","Default zone"
133706,2023-02-28T00:33:07.625-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Personal Info",286,yes,"EP","Default zone"
133768,2023-02-28T00:33:07.687-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Landing",298,yes,"EP","Default zone"
133794,2023-02-28T00:33:07.713-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Landing",298,yes,"EP","Default zone"
133936,2023-02-28T00:33:07.855-06:00,"EP_Standard_C4484572",0-11,"Actions","START",0,yes,"EP","Default zone"
134211,2023-02-28T00:33:08.130-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Address",154,yes,"EP","Default zone"
134214,2023-02-28T00:33:08.133-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Landing",255,yes,"EP","Default zone"
134246,2023-02-28T00:33:08.165-06:00,"EP_Standard_C4484572",0-17,"Actions","FINISH",0,yes,"EP","Default zone"
134568,2023-02-28T00:33:08.487-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Address",130,yes,"EP","Default zone"
134595,2023-02-28T00:33:08.514-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Logout",56,yes,"EP","Default zone"
134605,2023-02-28T00:33:08.524-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Employment Summary",358,yes,"EP","Default zone"
134661,2023-02-28T00:33:08.580-06:00,"EP_Standard_C4484572",0-16,"Actions","FINISH",0,yes,"EP","Default zone"
134762,2023-02-28T00:33:08.681-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Employment Summary",378,yes,"EP","Default zone"
134769,2023-02-28T00:33:08.688-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Employment Summary",570,yes,"EP","Default zone"
135073,2023-02-28T00:33:08.992-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Personal Info",225,yes,"EP","Default zone"
135083,2023-02-28T00:33:09.002-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Employment Summary",383,yes,"EP","Default zone"
135093,2023-02-28T00:33:09.012-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Logout",65,yes,"EP","Default zone"
135109,2023-02-28T00:33:09.028-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Employment Summary",352,yes,"EP","Default zone"
135111,2023-02-28T00:33:09.030-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Employment Summary",370,yes,"EP","Default zone"
135156,2023-02-28T00:33:09.075-06:00,"EP_Standard_C4484572",0-17,"Actions","START",0,yes,"EP","Default zone"
135181,2023-02-28T00:33:09.100-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Logout",55,yes,"EP","Default zone"
135190,2023-02-28T00:33:09.109-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Address",165,yes,"EP","Default zone"
135233,2023-02-28T00:33:09.152-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Address",151,yes,"EP","Default zone"
135307,2023-02-28T00:33:09.226-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Employment Summary",584,yes,"EP","Default zone"
135344,2023-02-28T00:33:09.263-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Contact Info",136,yes,"EP","Default zone"
135346,2023-02-28T00:33:09.265-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Contact Info",149,yes,"EP","Default zone"
135463,2023-02-28T00:33:09.382-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Landing",282,yes,"EP","Default zone"
135555,2023-02-28T00:33:09.474-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Logout",64,yes,"EP","Default zone"
135579,2023-02-28T00:33:09.498-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Employment Summary",356,yes,"EP","Default zone"
135580,2023-02-28T00:33:09.499-06:00,"EP_Standard_C4484572",0-16,"Actions","START",0,yes,"EP","Default zone"
135619,2023-02-28T00:33:09.538-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Employment Summary",477,yes,"EP","Default zone"
135658,2023-02-28T00:33:09.577-06:00,"EP_Standard_C4484572",0-12,"Actions","FINISH",0,yes,"EP","Default zone"
135715,2023-02-28T00:33:09.634-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Contact Info",135,yes,"EP","Default zone"
135846,2023-02-28T00:33:09.765-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Landing",247,yes,"EP","Default zone"
135907,2023-02-28T00:33:09.826-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Address",130,yes,"EP","Default zone"
135922,2023-02-28T00:33:09.841-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Employment Summary",448,yes,"EP","Default zone"
136158,2023-02-28T00:33:10.077-06:00,"EP_Standard_C4484572",0-19,"Actions","FINISH",0,yes,"EP","Default zone"
136172,2023-02-28T00:33:10.091-06:00,"EP_Standard_C4484572",0-10,"Actions","FINISH",0,yes,"EP","Default zone"
136473,2023-02-28T00:33:10.392-06:00,"EP_Standard_C4484572",0-18,"Actions","FINISH",0,yes,"EP","Default zone"
136623,2023-02-28T00:33:10.542-06:00,"EP_Standard_C4484572",0-12,"Actions","START",0,yes,"EP","Default zone"
136827,2023-02-28T00:33:10.746-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Contact Info",141,yes,"EP","Default zone"
136863,2023-02-28T00:33:10.782-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Contact Info",154,yes,"EP","Default zone"
136885,2023-02-28T00:33:10.804-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Landing",244,yes,"EP","Default zone"
137104,2023-02-28T00:33:11.023-06:00,"EP_Standard_C4484572",0-10,"Actions","START",0,yes,"EP","Default zone"
137159,2023-02-28T00:33:11.078-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Address",151,yes,"EP","Default zone"
137211,2023-02-28T00:33:11.130-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Logout",77,yes,"EP","Default zone"
137235,2023-02-28T00:33:11.154-06:00,"EP_Standard_C4484572",0-19,"Actions","START",0,yes,"EP","Default zone"
137388,2023-02-28T00:33:11.307-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Landing",280,yes,"EP","Default zone"
137505,2023-02-28T00:33:11.424-06:00,"EP_Standard_C4484572",0-18,"Actions","START",0,yes,"EP","Default zone"
137525,2023-02-28T00:33:11.444-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Landing",266,yes,"EP","Default zone"
137754,2023-02-28T00:33:11.673-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Contact Info",179,yes,"EP","Default zone"
137783,2023-02-28T00:33:11.702-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Landing",250,yes,"EP","Default zone"
137888,2023-02-28T00:33:11.807-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Dashboard",861,yes,"EP","Default zone"
137914,2023-02-28T00:33:11.833-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Contact Info",127,yes,"EP","Default zone"
138151,2023-02-28T00:33:12.070-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Address",173,yes,"EP","Default zone"
138231,2023-02-28T00:33:12.150-06:00,"EP_Standard_C4484572",0-13,"Actions","FINISH",0,yes,"EP","Default zone"
138480,2023-02-28T00:33:12.399-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Logout",199,yes,"EP","Default zone"
138907,2023-02-28T00:33:12.826-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Contact Info",126,yes,"EP","Default zone"
139239,2023-02-28T00:33:13.158-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Contact Info",132,yes,"EP","Default zone"
139287,2023-02-28T00:33:13.206-06:00,"EP_Standard_C4484572",0-13,"Actions","START",0,yes,"EP","Default zone"
139345,2023-02-28T00:33:13.264-06:00,"EP_Standard_C4484572",0-32,"Actions","FINISH",0,yes,"EP","Default zone"
139537,2023-02-28T00:33:13.456-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Address",147,yes,"EP","Default zone"
139563,2023-02-28T00:33:13.482-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Landing",257,yes,"EP","Default zone"
139574,2023-02-28T00:33:13.493-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Contact Info",152,yes,"EP","Default zone"
139825,2023-02-28T00:33:13.744-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Logout",72,yes,"EP","Default zone"
140082,2023-02-28T00:33:14.001-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Personal Info",248,yes,"EP","Default zone"
140124,2023-02-28T00:33:14.043-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Personal Info",297,yes,"EP","Default zone"
140127,2023-02-28T00:33:14.046-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Personal Info",282,yes,"EP","Default zone"
140221,2023-02-28T00:33:14.140-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Personal Info",278,yes,"EP","Default zone"
140254,2023-02-28T00:33:14.173-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Personal Info",325,yes,"EP","Default zone"
140434,2023-02-28T00:33:14.353-06:00,"EP_Standard_C4484572",0-32,"Actions","START",0,yes,"EP","Default zone"
140439,2023-02-28T00:33:14.358-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Contact Info",136,yes,"EP","Default zone"
140466,2023-02-28T00:33:14.385-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Dashboard",996,yes,"EP","Default zone"
140494,2023-02-28T00:33:14.413-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Address",130,yes,"EP","Default zone"
140497,2023-02-28T00:33:14.416-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Login",1868,yes,"EP","Default zone"
140655,2023-02-28T00:33:14.574-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Dashboard",946,yes,"EP","Default zone"
140671,2023-02-28T00:33:14.590-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Personal Info",298,yes,"EP","Default zone"
140697,2023-02-28T00:33:14.616-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Personal Info",348,yes,"EP","Default zone"
140757,2023-02-28T00:33:14.676-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Personal Info",273,yes,"EP","Default zone"
140766,2023-02-28T00:33:14.685-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Logout",59,yes,"EP","Default zone"
140766,2023-02-28T00:33:14.685-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Landing",325,yes,"EP","Default zone"
140778,2023-02-28T00:33:14.697-06:00,"EP_Standard_C4484572",0-37,"Actions","FINISH",0,yes,"EP","Default zone"
140778,2023-02-28T00:33:14.697-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Address",167,yes,"EP","Default zone"
140841,2023-02-28T00:33:14.760-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Personal Info",404,yes,"EP","Default zone"
140940,2023-02-28T00:33:14.859-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Dashboard",1009,yes,"EP","Default zone"
140981,2023-02-28T00:33:14.900-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Personal Info",269,yes,"EP","Default zone"
141041,2023-02-28T00:33:14.960-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Address",132,yes,"EP","Default zone"
141166,2023-02-28T00:33:15.085-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Login",1947,yes,"EP","Default zone"
141215,2023-02-28T00:33:15.134-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Logout",54,yes,"EP","Default zone"
141340,2023-02-28T00:33:15.259-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Logout",53,yes,"EP","Default zone"
