Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
722168,2023-05-02T06:40:13.620-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Veteran Status",2200,yes,"OB","Default zone"
722199,2023-05-02T06:40:13.651-05:00,"OB_Standard_C4484603",0-103,"Actions","OB_Direct Deposit Add Account",1237,yes,"OB","Default zone"
722205,2023-05-02T06:40:13.657-05:00,"OB_Standard_C4484603",0-246,"Actions","OB_Landing",660,yes,"OB","Default zone"
722205,2023-05-02T06:40:13.657-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Resident Address",2784,yes,"OB","Default zone"
722218,2023-05-02T06:40:13.670-05:00,"OB_Standard_C4484603",0-199,"Actions","OB_Submit",4768,yes,"OB","Default zone"
722222,2023-05-02T06:40:13.674-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Race/ Ethnicity",3311,yes,"OB","Default zone"
722223,2023-05-02T06:40:13.675-05:00,"OB_Standard_C4484603",0-244,"Actions","OB_Landing",526,yes,"OB","Default zone"
722238,2023-05-02T06:40:13.690-05:00,"OB_Standard_C4484603",0-179,"Actions","OB_I-9 Immigration Status",805,yes,"OB","Default zone"
722254,2023-05-02T06:40:13.706-05:00,"OB_Standard_C4484603",0-241,"Actions","OB_Landing",625,yes,"OB","Default zone"
722271,2023-05-02T06:40:13.723-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Race/ Ethnicity",2313,yes,"OB","Default zone"
722303,2023-05-02T06:40:13.755-05:00,"OB_Standard_C4484603",0-248,"Actions","OB_Landing",685,yes,"OB","Default zone"
722319,2023-05-02T06:40:13.771-05:00,"OB_Standard_C4484603",0-75,"Actions","OB_I-9 Review",4599,yes,"OB","Default zone"
722355,2023-05-02T06:40:13.807-05:00,"OB_Standard_C4484603",0-110,"Actions","OB_Emergency Contacts",4124,yes,"OB","Default zone"
722355,2023-05-02T06:40:13.807-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_Logout",30,yes,"OB","Default zone"
722370,2023-05-02T06:40:13.822-05:00,"OB_Standard_C4484603",0-232,"Actions","OB_I-9 Preparer Certification",2286,yes,"OB","Default zone"
722383,2023-05-02T06:40:13.835-05:00,"OB_Standard_C4484603",0-207,"Actions","OB_Disability",1357,yes,"OB","Default zone"
722388,2023-05-02T06:40:13.840-05:00,"OB_Standard_C4484603",0-139,"Actions","OB_Get Started",1155,yes,"OB","Default zone"
722396,2023-05-02T06:40:13.848-05:00,"OB_Standard_C4484603",0-87,"Actions","OB_I-9 Preparer Certification",217,yes,"OB","Default zone"
722420,2023-05-02T06:40:13.872-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Veteran Status",3381,yes,"OB","Default zone"
722457,2023-05-02T06:40:13.909-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Onboarding Summary",1040,yes,"OB","Default zone"
722485,2023-05-02T06:40:13.937-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_I-9 Review",3617,yes,"OB","Default zone"
722496,2023-05-02T06:40:13.948-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_Landing",1335,yes,"OB","Default zone"
722582,2023-05-02T06:40:14.034-05:00,"OB_Standard_C4484603",0-84,"Actions","OB_I-9 Preparer Certification",264,yes,"OB","Default zone"
722587,2023-05-02T06:40:14.039-05:00,"OB_Standard_C4484603",0-217,"Actions","OB_Direct Deposit",2225,yes,"OB","Default zone"
722589,2023-05-02T06:40:14.041-05:00,"OB_Standard_C4484603",0-101,"Actions","OB_Race/ Ethnicity",1392,yes,"OB","Default zone"
722599,2023-05-02T06:40:14.051-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_Direct Deposit",142,yes,"OB","Default zone"
722652,2023-05-02T06:40:14.104-05:00,"OB_Standard_C4484603",0-127,"Actions","OB_I-9 Supporting Documents",222,yes,"OB","Default zone"
722659,2023-05-02T06:40:14.111-05:00,"OB_Standard_C4484603",0-175,"Actions","OB_I-9 Employee information",1595,yes,"OB","Default zone"
722773,2023-05-02T06:40:14.225-05:00,"OB_Standard_C4484603",0-137,"Actions","START",0,yes,"OB","Default zone"
722793,2023-05-02T06:40:14.245-05:00,"OB_Standard_C4484603",0-239,"Actions","OB_I-9 Preparer Certification",3304,yes,"OB","Default zone"
722794,2023-05-02T06:40:14.246-05:00,"OB_Standard_C4484603",0-138,"Actions","OB_Get Started",126,yes,"OB","Default zone"
722802,2023-05-02T06:40:14.254-05:00,"OB_Standard_C4484603",0-131,"Actions","FINISH",0,yes,"OB","Default zone"
722819,2023-05-02T06:40:14.271-05:00,"OB_Standard_C4484603",0-186,"Actions","OB_Get Started",1142,yes,"OB","Default zone"
722821,2023-05-02T06:40:14.273-05:00,"OB_Standard_C4484603",0-70,"Actions","OB_I-9 Review",4212,yes,"OB","Default zone"
722863,2023-05-02T06:40:14.315-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_I-9 Review",6674,yes,"OB","Default zone"
722868,2023-05-02T06:40:14.320-05:00,"OB_Standard_C4484603",0-135,"Actions","OB_Login",6481,yes,"OB","Default zone"
722868,2023-05-02T06:40:14.320-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Veteran Status",1297,yes,"OB","Default zone"
722951,2023-05-02T06:40:14.403-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_I-9 Preparer Certification",1212,yes,"OB","Default zone"
722953,2023-05-02T06:40:14.405-05:00,"OB_Standard_C4484603",0-206,"Actions","OB_Disability",5528,yes,"OB","Default zone"
722960,2023-05-02T06:40:14.412-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_Logout",127,yes,"OB","Default zone"
722973,2023-05-02T06:40:14.425-05:00,"OB_Standard_C4484603",0-166,"Actions","OB_Personal Information",3429,yes,"OB","Default zone"
723047,2023-05-02T06:40:14.499-05:00,"OB_Standard_C4484603",0-224,"Actions","OB_I-9 Review",5297,yes,"OB","Default zone"
723062,2023-05-02T06:40:14.514-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_Landing",1610,yes,"OB","Default zone"
723115,2023-05-02T06:40:14.567-05:00,"OB_Standard_C4484603",0-137,"Actions","OB_Landing",339,yes,"OB","Default zone"
723132,2023-05-02T06:40:14.584-05:00,"OB_Standard_C4484603",0-202,"Actions","OB_Disability",1430,yes,"OB","Default zone"
723155,2023-05-02T06:40:14.607-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Mailing Address",109,yes,"OB","Default zone"
723198,2023-05-02T06:40:14.650-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_I-9 Preparer Certification",234,yes,"OB","Default zone"
723223,2023-05-02T06:40:14.675-05:00,"OB_Standard_C4484603",0-40,"Actions","FINISH",0,yes,"OB","Default zone"
723291,2023-05-02T06:40:14.743-05:00,"OB_Standard_C4484603",0-86,"Actions","OB_I-9 Immigration Status",1207,yes,"OB","Default zone"
723303,2023-05-02T06:40:14.755-05:00,"OB_Standard_C4484603",0-162,"Actions","OB_Mailing Address",1171,yes,"OB","Default zone"
723321,2023-05-02T06:40:14.773-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Direct Deposit Add Account",307,yes,"OB","Default zone"
723335,2023-05-02T06:40:14.787-05:00,"OB_Standard_C4484603",0-242,"Actions","OB_Landing",1687,yes,"OB","Default zone"
723337,2023-05-02T06:40:14.789-05:00,"OB_Standard_C4484603",0-80,"Actions","OB_I-9 Supporting Documents",184,yes,"OB","Default zone"
723351,2023-05-02T06:40:14.803-05:00,"OB_Standard_C4484603",0-229,"Actions","OB_Personal Information",1333,yes,"OB","Default zone"
723408,2023-05-02T06:40:14.860-05:00,"OB_Standard_C4484603",0-117,"Actions","OB_Direct Deposit",125,yes,"OB","Default zone"
723416,2023-05-02T06:40:14.868-05:00,"OB_Standard_C4484603",0-112,"Actions","OB_Mailing Address",1158,yes,"OB","Default zone"
723525,2023-05-02T06:40:14.977-05:00,"OB_Standard_C4484603",0-81,"Actions","OB_I-9 Next",46,yes,"OB","Default zone"
723568,2023-05-02T06:40:15.020-05:00,"OB_Standard_C4484603",0-238,"Actions","OB_I-9 Preparer Certification",3216,yes,"OB","Default zone"
723639,2023-05-02T06:40:15.091-05:00,"OB_Standard_C4484603",0-183,"Actions","OB_Get Started",1151,yes,"OB","Default zone"
723666,2023-05-02T06:40:15.118-05:00,"OB_Standard_C4484603",0-214,"Actions","OB_Direct Deposit",1176,yes,"OB","Default zone"
723682,2023-05-02T06:40:15.134-05:00,"OB_Standard_C4484603",0-116,"Actions","OB_Mailing Address",1153,yes,"OB","Default zone"
723695,2023-05-02T06:40:15.147-05:00,"OB_Standard_C4484603",0-141,"Actions","OB_Submit",3126,yes,"OB","Default zone"
723769,2023-05-02T06:40:15.221-05:00,"OB_Standard_C4484603",0-158,"Actions","OB_Direct Deposit Submit",8799,yes,"OB","Default zone"
723791,2023-05-02T06:40:15.243-05:00,"OB_Standard_C4484603",0-193,"Actions","OB_Submit",1877,yes,"OB","Default zone"
723803,2023-05-02T06:40:15.255-05:00,"OB_Standard_C4484603",0-212,"Actions","OB_Emergency Contacts",6283,yes,"OB","Default zone"
723813,2023-05-02T06:40:15.265-05:00,"OB_Standard_C4484603",0-146,"Actions","OB_Onboarding Summary",1048,yes,"OB","Default zone"
723836,2023-05-02T06:40:15.288-05:00,"OB_Standard_C4484603",0-131,"Actions","START",0,yes,"OB","Default zone"
723861,2023-05-02T06:40:15.313-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Direct Deposit Add Account",216,yes,"OB","Default zone"
723876,2023-05-02T06:40:15.328-05:00,"OB_Standard_C4484603",0-197,"Actions","OB_Submit",9213,yes,"OB","Default zone"
723944,2023-05-02T06:40:15.396-05:00,"OB_Standard_C4484603",0-46,"Actions","FINISH",0,yes,"OB","Default zone"
723945,2023-05-02T06:40:15.397-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_I-9 Employee information",2394,yes,"OB","Default zone"
723951,2023-05-02T06:40:15.403-05:00,"OB_Standard_C4484603",0-203,"Actions","OB_Disability",1606,yes,"OB","Default zone"
723965,2023-05-02T06:40:15.417-05:00,"OB_Standard_C4484603",0-163,"Actions","OB_Resident Address",251,yes,"OB","Default zone"
724004,2023-05-02T06:40:15.456-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_I-9 Supporting Documents",2321,yes,"OB","Default zone"
724072,2023-05-02T06:40:15.524-05:00,"OB_Standard_C4484603",0-118,"Actions","OB_Mailing Address",1147,yes,"OB","Default zone"
724103,2023-05-02T06:40:15.555-05:00,"OB_Standard_C4484603",0-40,"Actions","START",0,yes,"OB","Default zone"
724156,2023-05-02T06:40:15.608-05:00,"OB_Standard_C4484603",0-131,"Actions","OB_Landing",319,yes,"OB","Default zone"
724195,2023-05-02T06:40:15.647-05:00,"OB_Standard_C4484603",0-221,"Actions","OB_Personal Information",381,yes,"OB","Default zone"
724255,2023-05-02T06:40:15.707-05:00,"OB_Standard_C4484603",0-83,"Actions","OB_I-9 Preparer Certification",214,yes,"OB","Default zone"
724307,2023-05-02T06:40:15.759-05:00,"OB_Standard_C4484603",0-111,"Actions","OB_Emergency Contacts",5488,yes,"OB","Default zone"
724342,2023-05-02T06:40:15.794-05:00,"OB_Standard_C4484603",0-104,"Actions","OB_Direct Deposit Add Account",1340,yes,"OB","Default zone"
724345,2023-05-02T06:40:15.797-05:00,"OB_Standard_C4484603",0-188,"Actions","OB_I-9 Next",38,yes,"OB","Default zone"
724352,2023-05-02T06:40:15.804-05:00,"OB_Standard_C4484603",0-233,"Actions","OB_I-9 Immigration Status",261,yes,"OB","Default zone"
724364,2023-05-02T06:40:15.816-05:00,"OB_Standard_C4484603",0-173,"Actions","OB_I-9 Preparer Certification",2213,yes,"OB","Default zone"
724396,2023-05-02T06:40:15.848-05:00,"OB_Standard_C4484603",0-155,"Actions","OB_Direct Deposit Submit",2625,yes,"OB","Default zone"
724405,2023-05-02T06:40:15.857-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Resident Address",181,yes,"OB","Default zone"
724422,2023-05-02T06:40:15.874-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_Landing",314,yes,"OB","Default zone"
724477,2023-05-02T06:40:15.929-05:00,"OB_Standard_C4484603",0-156,"Actions","OB_Direct Deposit Submit",1678,yes,"OB","Default zone"
724482,2023-05-02T06:40:15.934-05:00,"OB_Standard_C4484603",0-114,"Actions","OB_Personal Information",266,yes,"OB","Default zone"
724512,2023-05-02T06:40:15.964-05:00,"OB_Standard_C4484603",0-200,"Actions","OB_Disability",3369,yes,"OB","Default zone"
724524,2023-05-02T06:40:15.976-05:00,"OB_Standard_C4484603",0-153,"Actions","OB_Direct Deposit Add Account",475,yes,"OB","Default zone"
724524,2023-05-02T06:40:15.976-05:00,"OB_Standard_C4484603",0-236,"Actions","OB_I-9 Preparer Certification",220,yes,"OB","Default zone"
724546,2023-05-02T06:40:15.998-05:00,"OB_Standard_C4484603",0-226,"Actions","OB_Personal Information",311,yes,"OB","Default zone"
724590,2023-05-02T06:40:16.042-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Direct Deposit Add Account",210,yes,"OB","Default zone"
724591,2023-05-02T06:40:16.043-05:00,"OB_Standard_C4484603",0-190,"Actions","OB_Submit",4864,yes,"OB","Default zone"
724734,2023-05-02T06:40:16.186-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_I-9 Supporting Documents",1232,yes,"OB","Default zone"
724746,2023-05-02T06:40:16.198-05:00,"OB_Standard_C4484603",0-189,"Actions","OB_Login",1937,yes,"OB","Default zone"
724787,2023-05-02T06:40:16.239-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_I-9 Immigration Status",305,yes,"OB","Default zone"
724792,2023-05-02T06:40:16.244-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_Race/ Ethnicity",294,yes,"OB","Default zone"
724805,2023-05-02T06:40:16.257-05:00,"OB_Standard_C4484603",0-222,"Actions","OB_Personal Information",1266,yes,"OB","Default zone"
724825,2023-05-02T06:40:16.277-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Resident Address",1200,yes,"OB","Default zone"
724839,2023-05-02T06:40:16.291-05:00,"OB_Standard_C4484603",0-78,"Actions","OB_Resident Address",1698,yes,"OB","Default zone"
724854,2023-05-02T06:40:16.306-05:00,"OB_Standard_C4484603",0-46,"Actions","START",0,yes,"OB","Default zone"
724890,2023-05-02T06:40:16.342-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Direct Deposit Add Account",1078,yes,"OB","Default zone"
724905,2023-05-02T06:40:16.357-05:00,"OB_Standard_C4484603",0-194,"Actions","OB_Onboarding Summary",54,yes,"OB","Default zone"
724924,2023-05-02T06:40:16.376-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Direct Deposit Submit",2664,yes,"OB","Default zone"
724952,2023-05-02T06:40:16.404-05:00,"OB_Standard_C4484603",0-119,"Actions","OB_Resident Address",2217,yes,"OB","Default zone"
725012,2023-05-02T06:40:16.464-05:00,"OB_Standard_C4484603",0-234,"Actions","OB_I-9 Immigration Status",1632,yes,"OB","Default zone"
725022,2023-05-02T06:40:16.474-05:00,"OB_Standard_C4484603",0-225,"Actions","OB_Personal Information",3345,yes,"OB","Default zone"
725043,2023-05-02T06:40:16.495-05:00,"OB_Standard_C4484603",0-201,"Actions","OB_Disability",2590,yes,"OB","Default zone"
725056,2023-05-02T06:40:16.508-05:00,"OB_Standard_C4484603",0-208,"Actions","OB_Disability",3407,yes,"OB","Default zone"
725070,2023-05-02T06:40:16.522-05:00,"OB_Standard_C4484603",0-125,"Actions","OB_I-9 Supporting Documents",1238,yes,"OB","Default zone"
725096,2023-05-02T06:40:16.548-05:00,"OB_Standard_C4484603",0-182,"Actions","OB_Get Started",122,yes,"OB","Default zone"
725154,2023-05-02T06:40:16.606-05:00,"OB_Standard_C4484603",0-168,"Actions","OB_Mailing Address",139,yes,"OB","Default zone"
725166,2023-05-02T06:40:16.618-05:00,"OB_Standard_C4484603",0-99,"Actions","OB_Submit",3897,yes,"OB","Default zone"
725172,2023-05-02T06:40:16.624-05:00,"OB_Standard_C4484603",0-218,"Actions","OB_Direct Deposit",138,yes,"OB","Default zone"
725210,2023-05-02T06:40:16.662-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Mailing Address",101,yes,"OB","Default zone"
725270,2023-05-02T06:40:16.722-05:00,"OB_Standard_C4484603",0-178,"Actions","OB_I-9 Supporting Documents",1198,yes,"OB","Default zone"
725272,2023-05-02T06:40:16.724-05:00,"OB_Standard_C4484603",0-126,"Actions","OB_I-9 Employee information",1406,yes,"OB","Default zone"
725305,2023-05-02T06:40:16.757-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Get Started",2112,yes,"OB","Default zone"
725321,2023-05-02T06:40:16.773-05:00,"OB_Standard_C4484603",0-136,"Actions","OB_Login",4119,yes,"OB","Default zone"
725345,2023-05-02T06:40:16.797-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Mailing Address",3130,yes,"OB","Default zone"
725368,2023-05-02T06:40:16.820-05:00,"OB_Standard_C4484603",0-213,"Actions","OB_Emergency Contacts",2481,yes,"OB","Default zone"
725382,2023-05-02T06:40:16.834-05:00,"OB_Standard_C4484603",0-151,"Actions","OB_Direct Deposit Submit",6933,yes,"OB","Default zone"
725417,2023-05-02T06:40:16.869-05:00,"OB_Standard_C4484603",0-74,"Actions","OB_Personal Information",2275,yes,"OB","Default zone"
725449,2023-05-02T06:40:16.901-05:00,"OB_Standard_C4484603",0-132,"Actions","OB_Logout",28,yes,"OB","Default zone"
725459,2023-05-02T06:40:16.911-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_Get Started",2132,yes,"OB","Default zone"
725476,2023-05-02T06:40:16.928-05:00,"OB_Standard_C4484603",0-185,"Actions","OB_Get Started",2114,yes,"OB","Default zone"
725509,2023-05-02T06:40:16.961-05:00,"OB_Standard_C4484603",0-107,"Actions","OB_Direct Deposit Submit",3733,yes,"OB","Default zone"
725526,2023-05-02T06:40:16.978-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_Logout",22,yes,"OB","Default zone"
725542,2023-05-02T06:40:16.994-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Direct Deposit Submit",4631,yes,"OB","Default zone"
725604,2023-05-02T06:40:17.056-05:00,"OB_Standard_C4484603",0-106,"Actions","OB_Disability",5239,yes,"OB","Default zone"
725625,2023-05-02T06:40:17.077-05:00,"OB_Standard_C4484603",0-140,"Actions","OB_Onboarding Summary",43,yes,"OB","Default zone"
725643,2023-05-02T06:40:17.095-05:00,"OB_Standard_C4484603",0-237,"Actions","OB_I-9 Immigration Status",1066,yes,"OB","Default zone"
725800,2023-05-02T06:40:17.252-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_I-9 Preparer Certification",172,yes,"OB","Default zone"
725805,2023-05-02T06:40:17.257-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Disability",6426,yes,"OB","Default zone"
725843,2023-05-02T06:40:17.295-05:00,"OB_Standard_C4484603",0-144,"Actions","OB_Veteran Status",6844,yes,"OB","Default zone"
725871,2023-05-02T06:40:17.323-05:00,"OB_Standard_C4484603",0-77,"Actions","OB_Personal Information",204,yes,"OB","Default zone"
725933,2023-05-02T06:40:17.385-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_Login",4140,yes,"OB","Default zone"
725949,2023-05-02T06:40:17.401-05:00,"OB_Standard_C4484603",0-152,"Actions","OB_Direct Deposit Add Account",159,yes,"OB","Default zone"
725982,2023-05-02T06:40:17.434-05:00,"OB_Standard_C4484603",0-180,"Actions","OB_Login",5202,yes,"OB","Default zone"
725988,2023-05-02T06:40:17.440-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Veteran Status",1307,yes,"OB","Default zone"
726011,2023-05-02T06:40:17.463-05:00,"OB_Standard_C4484603",0-215,"Actions","OB_Direct Deposit",1417,yes,"OB","Default zone"
726012,2023-05-02T06:40:17.464-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Logout",23,yes,"OB","Default zone"
726019,2023-05-02T06:40:17.471-05:00,"OB_Standard_C4484603",0-220,"Actions","OB_I-9 Review",2493,yes,"OB","Default zone"
726038,2023-05-02T06:40:17.490-05:00,"OB_Standard_C4484603",0-85,"Actions","OB_I-9 Supporting Documents",1981,yes,"OB","Default zone"
726082,2023-05-02T06:40:17.534-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_Personal Information",1268,yes,"OB","Default zone"
726092,2023-05-02T06:40:17.544-05:00,"OB_Standard_C4484603",0-102,"Actions","OB_Disability",4437,yes,"OB","Default zone"
726163,2023-05-02T06:40:17.615-05:00,"OB_Standard_C4484603",0-172,"Actions","OB_I-9 Supporting Documents",153,yes,"OB","Default zone"
726204,2023-05-02T06:40:17.656-05:00,"OB_Standard_C4484603",0-209,"Actions","OB_Disability",1405,yes,"OB","Default zone"
726215,2023-05-02T06:40:17.667-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Veteran Status",2054,yes,"OB","Default zone"
726220,2023-05-02T06:40:17.672-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Direct Deposit Add Account",1524,yes,"OB","Default zone"
726373,2023-05-02T06:40:17.825-05:00,"OB_Standard_C4484603",0-181,"Actions","OB_Login",5035,yes,"OB","Default zone"
726386,2023-05-02T06:40:17.838-05:00,"OB_Standard_C4484603",0-230,"Actions","OB_I-9 Supporting Documents",291,yes,"OB","Default zone"
726387,2023-05-02T06:40:17.839-05:00,"OB_Standard_C4484603",0-47,"Actions","FINISH",0,yes,"OB","Default zone"
726434,2023-05-02T06:40:17.886-05:00,"OB_Standard_C4484603",0-159,"Actions","OB_Direct Deposit Add Account",171,yes,"OB","Default zone"
726437,2023-05-02T06:40:17.889-05:00,"OB_Standard_C4484603",0-128,"Actions","OB_I-9 Employee information",1333,yes,"OB","Default zone"
726437,2023-05-02T06:40:17.889-05:00,"OB_Standard_C4484603",0-132,"Actions","FINISH",0,yes,"OB","Default zone"
726468,2023-05-02T06:40:17.920-05:00,"OB_Standard_C4484603",0-177,"Actions","OB_I-9 Employee information",1308,yes,"OB","Default zone"
726508,2023-05-02T06:40:17.960-05:00,"OB_Standard_C4484603",0-122,"Actions","OB_I-9 Immigration Status",1218,yes,"OB","Default zone"
726522,2023-05-02T06:40:17.974-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Race/ Ethnicity",1300,yes,"OB","Default zone"
726522,2023-05-02T06:40:17.974-05:00,"OB_Standard_C4484603",0-164,"Actions","OB_Emergency Contacts",2601,yes,"OB","Default zone"
726550,2023-05-02T06:40:18.002-05:00,"OB_Standard_C4484603",0-211,"Actions","OB_Direct Deposit",1115,yes,"OB","Default zone"
726574,2023-05-02T06:40:18.026-05:00,"OB_Standard_C4484603",0-82,"Actions","OB_I-9 Next",1097,yes,"OB","Default zone"
726590,2023-05-02T06:40:18.042-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Onboarding Summary",33,yes,"OB","Default zone"
726676,2023-05-02T06:40:18.128-05:00,"OB_Standard_C4484603",0-148,"Actions","OB_Onboarding Summary",61,yes,"OB","Default zone"
726710,2023-05-02T06:40:18.162-05:00,"OB_Standard_C4484603",0-100,"Actions","OB_Direct Deposit Submit",2523,yes,"OB","Default zone"
726729,2023-05-02T06:40:18.181-05:00,"OB_Standard_C4484603",0-88,"Actions","OB_I-9 Preparer Certification",188,yes,"OB","Default zone"
726821,2023-05-02T06:40:18.273-05:00,"OB_Standard_C4484603",0-110,"Actions","OB_Direct Deposit",109,yes,"OB","Default zone"
726844,2023-05-02T06:40:18.296-05:00,"OB_Standard_C4484603",0-176,"Actions","OB_I-9 Employee information",1179,yes,"OB","Default zone"
726859,2023-05-02T06:40:18.311-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Direct Deposit Submit",3504,yes,"OB","Default zone"
726881,2023-05-02T06:40:18.333-05:00,"OB_Standard_C4484603",0-165,"Actions","OB_Emergency Contacts",1504,yes,"OB","Default zone"
726899,2023-05-02T06:40:18.351-05:00,"OB_Standard_C4484603",0-109,"Actions","OB_Disability",1445,yes,"OB","Default zone"
726984,2023-05-02T06:40:18.436-05:00,"OB_Standard_C4484603",0-142,"Actions","OB_Veteran Status",2287,yes,"OB","Default zone"
726997,2023-05-02T06:40:18.449-05:00,"OB_Standard_C4484603",0-71,"Actions","OB_I-9 Review",4488,yes,"OB","Default zone"
726999,2023-05-02T06:40:18.451-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_Logout",33,yes,"OB","Default zone"
727028,2023-05-02T06:40:18.480-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_I-9 Supporting Documents",2171,yes,"OB","Default zone"
727039,2023-05-02T06:40:18.491-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_Resident Address",1250,yes,"OB","Default zone"
727044,2023-05-02T06:40:18.496-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_Submit",1700,yes,"OB","Default zone"
727061,2023-05-02T06:40:18.513-05:00,"OB_Standard_C4484603",0-9,"Actions","FINISH",0,yes,"OB","Default zone"
727086,2023-05-02T06:40:18.538-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Personal Information",1835,yes,"OB","Default zone"
727090,2023-05-02T06:40:18.542-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_Landing",2234,yes,"OB","Default zone"
727132,2023-05-02T06:40:18.584-05:00,"OB_Standard_C4484603",0-216,"Actions","OB_Direct Deposit",1825,yes,"OB","Default zone"
727144,2023-05-02T06:40:18.596-05:00,"OB_Standard_C4484603",0-147,"Actions","OB_Race/ Ethnicity",4200,yes,"OB","Default zone"
727169,2023-05-02T06:40:18.621-05:00,"OB_Standard_C4484603",0-196,"Actions","OB_Submit",2846,yes,"OB","Default zone"
727170,2023-05-02T06:40:18.622-05:00,"OB_Standard_C4484603",0-124,"Actions","OB_I-9 Supporting Documents",1271,yes,"OB","Default zone"
727195,2023-05-02T06:40:18.647-05:00,"OB_Standard_C4484603",0-149,"Actions","OB_Veteran Status",3411,yes,"OB","Default zone"
727199,2023-05-02T06:40:18.651-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Disability",3526,yes,"OB","Default zone"
727207,2023-05-02T06:40:18.659-05:00,"OB_Standard_C4484603",0-219,"Actions","OB_Emergency Contacts",7634,yes,"OB","Default zone"
727218,2023-05-02T06:40:18.670-05:00,"OB_Standard_C4484603",0-115,"Actions","OB_Emergency Contacts",2524,yes,"OB","Default zone"
727241,2023-05-02T06:40:18.693-05:00,"OB_Standard_C4484603",0-161,"Actions","OB_Emergency Contacts",1521,yes,"OB","Default zone"
727242,2023-05-02T06:40:18.694-05:00,"OB_Standard_C4484603",0-76,"Actions","OB_I-9 Review",3590,yes,"OB","Default zone"
727259,2023-05-02T06:40:18.711-05:00,"OB_Standard_C4484603",0-227,"Actions","OB_Personal Information",1404,yes,"OB","Default zone"
727274,2023-05-02T06:40:18.726-05:00,"OB_Standard_C4484603",0-223,"Actions","OB_Personal Information",435,yes,"OB","Default zone"
727304,2023-05-02T06:40:18.756-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Onboarding Summary",45,yes,"OB","Default zone"
727314,2023-05-02T06:40:18.766-05:00,"OB_Standard_C4484603",0-132,"Actions","START",0,yes,"OB","Default zone"
727337,2023-05-02T06:40:18.789-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_Onboarding Summary",78,yes,"OB","Default zone"
727353,2023-05-02T06:40:18.805-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Resident Address",845,yes,"OB","Default zone"
727452,2023-05-02T06:40:18.904-05:00,"OB_Standard_C4484603",0-105,"Actions","OB_Race/ Ethnicity",2476,yes,"OB","Default zone"
